          90   8.8999999999997712       0.14939895219018881        6.7999999999999998     
          91   8.9999999999997708       0.13206183432610233        6.7999999999999998     
          92   9.0999999999997705       0.11671603275693337        6.7999999999999998     
          93   9.1999999999997701       0.10313816413840092        6.7999999999999998     
          94   9.2999999999997698        9.1128521786603967E-002   6.7999999999999998     
          95   9.3999999999997694        8.0508926721111720E-002   6.7999999999999998     
          96   9.4999999999997691        7.1120676921527931E-002   6.7999999999999998     
          97   9.5999999999997687        6.2822618764564839E-002   6.7999999999999998     
          98   9.6999999999997684        5.5489356149347975E-002   6.7999999999999998     
          99   9.7999999999997680        4.9009602158689422E-002   6.7999999999999998     
         100   9.8999999999997677        4.3284674198756368E-002   6.7999999999999998     
         101   9.9999999999997673        3.8227127241933244E-002   6.7999999999999998     
         102   10.099999999999767        3.3759519430181795E-002   6.7999999999999998     
         103   10.199999999999767        2.9813301132988659E-002   6.7999999999999998     
         104   10.299999999999766        2.6327818660205365E-002   6.7999999999999998     
         105   10.399999999999766        2.3249422981531122E-002   6.7999999999999998     
         106   10.499999999999766        2.0530674300990235E-002   6.7999999999999998     
         107   10.599999999999765        1.8129633321666377E-002   6.7999999999999998     
         108   10.699999999999765        1.6009230841527670E-002   6.7999999999999998     
         109   10.799999999999764        1.4136707641440444E-002   6.7999999999999998     
         110   10.899999999999764        1.2483117347077938E-002   6.7999999999999998     
         111   10.999999999999764        1.1022885605723311E-002   6.7999999999999998     
         112   11.099999999999763        9.7334194387491517E-003   6.7999999999999998     
         113   11.199999999999763        8.5947612770364296E-003   6.7999999999999998     
         114   11.299999999999763        7.5892827276805323E-003   6.7999999999999998     
         115   11.399999999999762        6.7014136112983139E-003   6.7999999999999998     
         116   11.499999999999762        5.9174022926242560E-003   6.7999999999999998     
         117   11.599999999999762        5.2251037507289487E-003   6.7999999999999998     
         118   11.699999999999761        4.6137922239462082E-003   6.7999999999999998     
         119   11.799999999999761        4.0739956109530013E-003   6.7999999999999998     
         120   11.899999999999761        3.5973491271156293E-003   6.7999999999999998     
         121   11.999999999999760        3.1764659939897285E-003   6.7999999999999998     
         122   12.099999999999760        2.8048231932916532E-003   6.7999999999999998     
         123   12.199999999999759        2.4766605394323398E-003   6.7999999999999998     
         124   12.299999999999759        2.1868915254481341E-003   6.7999999999999998     
         125   12.399999999999759        1.9310245740040461E-003   6.7999999999999998     
         126   12.499999999999758        1.7050934829593472E-003   6.7999999999999998     
         127   12.599999999999758        1.5055959947962729E-003   6.7999999999999998     
         128   12.699999999999758        1.3294395430873225E-003   6.7999999999999998     
         129   12.799999999999757        1.1738933391094478E-003   6.7999999999999998     
         130   12.899999999999757        1.0365460587810364E-003   6.7999999999999998     
         131   12.999999999999757        9.1526847616340266E-004   6.7999999999999998     
         132   13.099999999999756        8.0818046586662742E-004   6.7999999999999998     
         133   13.199999999999756        7.1362186399642757E-004   6.7999999999999998     
         134   13.299999999999756        6.3012673677019483E-004   6.7999999999999998     
         135   13.399999999999755        5.5640065855535128E-004   6.7999999999999998     
         136   13.499999999999755        4.9130064752162396E-004   6.7999999999999998     
         137   13.599999999999755        4.3381744821346295E-004   6.7999999999999998     
         138   13.699999999999754        3.8305988661053162E-004   6.7999999999999998     
         139   13.799999999999754        3.3824105532762662E-004   6.7999999999999998     
         140   13.899999999999753        2.9866611491177172E-004   6.7999999999999998     
         141   13.999999999999753        2.6372152222260323E-004   6.7999999999999998     
         142   14.099999999999753        2.3286551897416048E-004   6.7999999999999998     
         143   14.199999999999752        2.0561973303466640E-004   6.7999999999999998     
         144   14.299999999999752        1.8156176231548434E-004   6.7999999999999998     
         145   14.399999999999752        1.6031862630555294E-004   6.7999999999999998     
         146   14.499999999999751        1.4156098374949231E-004   6.7999999999999998     
         147   14.599999999999751        1.2499802683987082E-004   6.7999999999999998     
         148   14.699999999999751        1.1037297277805344E-004   6.7999999999999998     
         149   14.799999999999750        9.7459082816225411E-005   6.7999999999999998     
         150   14.899999999999750        8.6056147068276669E-005   6.7999999999999998     
         151   14.999999999999750        7.5987380596930670E-005   6.7999999999999998     
         152   15.099999999999749        6.7096682659186906E-005   6.7999999999999998     
         153   15.199999999999749        5.9246216621475506E-005   6.7999999999999998     
         154   15.299999999999748        5.2314273026721424E-005   6.7999999999999998     
         155   15.399999999999748        4.6193382684842660E-005   6.7999999999999998     
         156   15.499999999999748        4.0788650534064568E-005   6.7999999999999998     
         157   15.599999999999747        3.6016284442870762E-005   6.7999999999999998     
         158   15.699999999999747        3.1802296144466051E-005   6.7999999999999998     
         159   15.799999999999747        2.8081354164128642E-005   6.7999999999999998     
         160   15.899999999999746        2.4795770956138650E-005   6.7999999999999998     
         161   15.999999999999746        2.1894608547603830E-005   6.7999999999999998     
         162   16.099999999999746        1.9332888823712809E-005   6.7999999999999998     
         163   16.199999999999747        1.7070896211209629E-005   6.7999999999999998     
         164   16.299999999999748        1.5073561949344271E-005   6.7999999999999998     
         165   16.399999999999750        1.3309920402420512E-005   6.7999999999999998     
         166   16.499999999999751        1.1752628984940395E-005   6.7999999999999998     
         167   16.599999999999753        1.0377544256548836E-005   6.7999999999999998     
         168   16.699999999999754        9.1633476147995078E-006   6.7999999999999998     
         169   16.799999999999756        8.0912147826954634E-006   6.7999999999999998     
         170   16.899999999999757        7.1445239669242161E-006   6.7999999999999998     
         171   16.999999999999758        6.3085981622338158E-006   6.7999999999999998     
         172   17.099999999999760        5.5704776067777632E-006   6.7999999999999998     
         173   17.199999999999761        4.9187188606994208E-006   6.7999999999999998     
         174   17.299999999999763        4.3432173929784575E-006   6.7999999999999998     
         175   17.399999999999764        3.8350509260202229E-006   6.7999999999999998     
         176   17.499999999999766        3.3863411092857983E-006   6.7999999999999998     
         177   17.599999999999767        2.9901313774237898E-006   6.7999999999999998     
         178   17.699999999999768        2.6402790992804776E-006   6.7999999999999998     
         179   17.799999999999770        2.3313603457232508E-006   6.7999999999999998     
         180   17.899999999999771        2.0585857998474233E-006   6.7999999999999998     
         181   17.999999999999773        1.8177265058822116E-006   6.7999999999999998     
         182   18.099999999999774        1.6050483056455082E-006   6.7999999999999998     
         183   18.199999999999775        1.4172539460844443E-006   6.7999999999999998     
         184   18.299999999999777        1.2514319603670430E-006   6.7999999999999998     
         185   18.399999999999778        1.1050115300039678E-006   6.7999999999999998     
         186   18.499999999999780        9.7572262820610404E-007   6.7999999999999998     
         187   18.599999999999781        8.6156082656122045E-007   6.7999999999999998     
         188   18.699999999999783        7.6075621941064918E-007   6.7999999999999998     
         189   18.799999999999784        6.7174598414559089E-007   6.7999999999999998     
         190   18.899999999999785        5.9315015201209712E-007   6.7999999999999998     
         191   18.999999999999787        5.2375021378778140E-007   6.7999999999999998     
         192   19.099999999999788        4.6247022864374670E-007   6.7999999999999998     
         193   19.199999999999790        4.0836014331328681E-007   6.7999999999999998     
         194   19.299999999999791        3.6058106295635896E-007   6.7999999999999998     
         195   19.399999999999793        3.1839224536692660E-007   6.7999999999999998     
         196   19.499999999999794        2.8113961688807950E-007   6.7999999999999998     
         197   19.599999999999795        2.4824563199160008E-007   6.7999999999999998     
         198   19.699999999999797        2.1920031931014601E-007   6.7999999999999998     
         199   19.799999999999798        1.9355337530434185E-007   6.7999999999999998     
         200   19.899999999999800        1.7090718298908414E-007   6.7999999999999998     
         201   19.999999999999801        1.5091064748499294E-007   6.7999999999999998     
         202   20.099999999999802        1.3325375282458267E-007   6.7999999999999998     
         203   20.199999999999804        1.1766275562468218E-007   6.7999999999999998     
         204   20.299999999999805        1.0389594111028314E-007   6.7999999999999998     
         205   20.399999999999807        9.1739875693401535E-008   6.7999999999999998     
         206   20.499999999999808        8.1006098008869059E-008   6.7999999999999998     
         207   20.599999999999810        7.1528197106578798E-008   6.7999999999999998     
         208   20.699999999999811        6.3159232501988648E-008   6.7999999999999998     
         209   20.799999999999812        5.5769456086674467E-008   6.7999999999999998     
         210   20.899999999999814        4.9244300580610444E-008   6.7999999999999998     
         211   20.999999999999815        4.3482603340179855E-008   6.7999999999999998     
         212   21.099999999999817        3.8395037984751004E-008   6.7999999999999998     
         213   21.199999999999818        3.3902729526566574E-008   6.7999999999999998     
         214   21.299999999999820        2.9936031533635466E-008   6.7999999999999998     
         215   21.399999999999821        2.6433446367390227E-008   6.7999999999999998     
         216   21.499999999999822        2.3340671755033203E-008   6.7999999999999998     
         217   21.599999999999824        2.0609758915120440E-008   6.7999999999999998     
         218   21.699999999999825        1.8198369184397025E-008   6.7999999999999998     
         219   21.799999999999827        1.6069117621009704E-008   6.7999999999999998     
         220   21.899999999999828        1.4188993407660116E-008   6.7999999999999998     
         221   21.999999999999829        1.2528848068927624E-008   6.7999999999999998     
         222   22.099999999999831        1.1062943568347872E-008   6.7999999999999998     
         223   22.199999999999832        9.7685532791768592E-009   6.7999999999999998     
         224   22.299999999999834        8.6256096424974514E-009   6.7999999999999998     
         225   22.399999999999835        7.6163930501412483E-009   6.7999999999999998     
         226   22.499999999999837        6.7252571290272598E-009   6.7999999999999998     
         227   22.599999999999838        5.9383861678676230E-009   6.7999999999999998     
         228   22.699999999999839        5.2435809255090417E-009   6.7999999999999998     
         229   22.799999999999841        4.6300695001930232E-009   6.7999999999999998     
         230   22.899999999999842        4.0883403275495854E-009   6.7999999999999998     
         231   22.999999999999844        3.6099947182114790E-009   6.7999999999999998     
         232   23.099999999999845        3.1876166488681464E-009   6.7999999999999998     
         233   23.199999999999847        2.8146577880671777E-009   6.7999999999999998     
         234   23.299999999999848        2.4853359742625573E-009   6.7999999999999998     
         235   23.399999999999849        2.1945455721657941E-009   6.7999999999999998     
         236   23.499999999999851        1.9377783176110348E-009   6.7999999999999998     
         237   23.599999999999852        1.7110534237538095E-009   6.7999999999999998     
         238   23.699999999999854        1.5108558650059737E-009   6.7999999999999998     
         239   23.799999999999855        1.3340818818928245E-009   6.7999999999999998     
         240   23.899999999999856        1.1779908619678216E-009   6.7999999999999998     
         241   23.999999999999858        1.0401628507714244E-009   6.7999999999999998     
         242   24.099999999999859        9.1846103410590741E-010   6.7999999999999998     
         243   24.199999999999861        8.1099860997068658E-010   6.7999999999999998     
         244   24.299999999999862        7.1610953655773104E-010   6.7999999999999998     
         245   24.399999999999864        6.3232270279908394E-010   6.7999999999999998     
         246   24.499999999999865        5.5833912101999379E-010   6.7999999999999998     
         247   24.599999999999866        4.9301178810430878E-010   6.7999999999999998     
         248   24.699999999999868        4.3532790295003997E-010   6.7999999999999998     
         249   24.799999999999869        3.8439316452370396E-010   6.7999999999999998     
         250   24.899999999999871        3.3941790707857514E-010   6.7999999999999998     
         251   24.999999999999872        2.9970485758443197E-010   6.7999999999999998     
         252   25.099999999999874        2.6463832556630130E-010   6.7999999999999998     
         253   25.199999999999875        2.3367465775704234E-010   6.7999999999999998     
         254   25.299999999999876        2.0633380957762639E-010   6.7999999999999998     
         255   25.399999999999878        1.8219190277369462E-010   6.7999999999999998     
         256   25.499999999999879        1.6087465382582941E-010   6.7999999999999998     
         257   25.599999999999881        1.4205157125100516E-010   6.7999999999999998     
         258   25.699999999999882        1.2543083183317239E-010   6.7999999999999998     
         259   25.799999999999883        1.1075475634670054E-010   6.7999999999999998     
         260   25.899999999999885        9.7795814630628154E-011   6.7999999999999998     
         261   25.999999999999886        8.6353098078454510E-011   6.7999999999999998     
         262   26.099999999999888        7.6249204854774299E-011   6.7999999999999998     
         263   26.199999999999889        6.7327489548761241E-011   6.7999999999999998     
         264   26.299999999999891        5.9449634624547504E-011   6.7999999999999998     
         265   26.399999999999892        5.2493506017519032E-011   6.7999999999999998     
         266   26.499999999999893        4.6351259630798038E-011   6.7999999999999998     
         267   26.599999999999895        4.0927669376011504E-011   6.7999999999999998     
         268   26.699999999999896        3.6138650837152100E-011   6.7999999999999998     
         269   26.799999999999898        3.1909957669178437E-011   6.7999999999999998     
         270   26.899999999999899        2.8176030520990764E-011   6.7999999999999998     
         271   26.999999999999901        2.4878980637078118E-011   6.7999999999999998     
         272   27.099999999999902        2.1967692380121259E-011   6.7999999999999998     
         273   27.199999999999903        1.9397030760525048E-011   6.7999999999999998     
         274   27.299999999999905        1.7127141686827046E-011   6.7999999999999998     
         275   27.399999999999906        1.5122834088425636E-011   6.7999999999999998     
         276   27.499999999999908        1.3353034331377476E-011   6.7999999999999998     
         277   27.599999999999909        1.1790304468808150E-011   6.7999999999999998     
         278   27.699999999999910        1.0410416857139197E-011   6.7999999999999998     
         279   27.799999999999912        9.1919785432007589E-012   6.7999999999999998     
         280   27.899999999999913        8.1160995989217061E-012   6.7999999999999998     
         281   27.999999999999915        7.1661002616292309E-012   6.7999999999999998     
         282   28.099999999999916        6.3272523396123865E-012   6.7999999999999998     
         283   28.199999999999918        5.5865508738347485E-012   6.7999999999999998     
         284   28.299999999999919        4.9325125157573122E-012   6.7999999999999998     
         285   28.399999999999920        4.3549974954253835E-012   6.7999999999999998     
         286   28.499999999999922        3.8450524197045644E-012   6.7999999999999998     
         287   28.599999999999923        3.3947714634908155E-012   6.7999999999999998     
         288   28.699999999999925        2.9971738018747160E-012   6.7999999999999998     
         289   28.799999999999926        2.6460953830314879E-012   6.7999999999999998     
         290   28.899999999999928        2.3360933639394594E-012   6.7999999999999998     
         291   28.999999999999929        2.0623617273477299E-012   6.7999999999999998     
         292   29.099999999999930        1.8206567717619904E-012   6.7999999999999998     
         293   29.199999999999932        1.6072313192837140E-012   6.7999999999999998     
         294   29.299999999999933        1.4187766212950106E-012   6.7999999999999998     
         295   29.399999999999935        1.2523710613248399E-012   6.7999999999999998     
         296   29.499999999999936        1.1054348598123149E-012   6.7999999999999998     
         297   29.599999999999937        9.7569007853310155E-013   6.7999999999999998     
         298   29.699999999999939        8.6112530461819429E-013   6.7999999999999998     
         299   29.799999999999940        7.5996446664430833E-013   6.7999999999999998     
         300   29.899999999999942        6.7063929933664998E-013   6.7999999999999998     
         301   29.999999999999943        5.9176502999102694E-013   6.7999999999999998     
         302   30.099999999999945        5.2211890967013039E-013   6.7999999999999998     
         303   30.199999999999946        4.6062125633273697E-013   6.7999999999999998     
         304   30.299999999999947        4.0631871599828680E-013   6.7999999999999998     
         305   30.399999999999949        3.5836948243657137E-013   6.7999999999999998     
         306   30.499999999999950        3.1603024623622690E-013   6.7999999999999998     
         307   30.599999999999952        2.7864467091712599E-013   6.7999999999999998     
         308   30.699999999999953        2.4563321742626194E-013   6.7999999999999998     
         309   30.799999999999955        2.1648415926135774E-013   6.7999999999999998     
         310   30.899999999999956        1.9074564892531571E-013   6.7999999999999998     
         311   30.999999999999957        1.6801871271391047E-013   6.7999999999999998     
         312   31.099999999999959        1.4795106523152706E-013   6.7999999999999998     
         313   31.199999999999960        1.3023164773839204E-013   6.7999999999999998     
         314   31.299999999999962        1.1458580565464634E-013   6.7999999999999998     
         315   31.399999999999963        1.0077103045577570E-013   6.7999999999999998     
         316   31.499999999999964        8.8573199943940704E-014   6.7999999999999998     
         317   31.599999999999966        7.7803258606313797E-014   6.7999999999999998     
         318   31.699999999999967        6.8294286594412236E-014   6.7999999999999998     
         319   31.799999999999969        5.9898911883394881E-014   6.7999999999999998     
         320   31.899999999999970        5.2487025490775573E-014   6.7999999999999998     
         321   31.999999999999972        4.5943764332484022E-014   6.7999999999999998     
         322   32.099999999999973        4.0167730443514526E-014   6.7999999999999998     
         323   32.199999999999974        3.5069418954879150E-014   6.7999999999999998     
         324   32.299999999999976        3.0569830455030951E-014   6.7999999999999998     
         325   32.399999999999977        2.6599246222524805E-014   6.7999999999999998     
         326   32.499999999999979        2.3096147341755298E-014   6.7999999999999998     
         327   32.599999999999980        2.0006260944299641E-014   6.7999999999999998     
         328   32.699999999999982        1.7281718789283741E-014   6.7999999999999998     
         329   32.799999999999983        1.4880315137835484E-014   6.7999999999999998     
         330   32.899999999999984        1.2764852416094027E-014   6.7999999999999998     
         331   32.999999999999986        1.0902564522271711E-014   6.7999999999999998     
         332   33.099999999999987        9.2646088370191990E-015   6.7999999999999998     
         333   33.199999999999989        7.8256190614845413E-015   6.7999999999999998     
         334   33.299999999999990        6.5633119504982850E-015   6.7999999999999998     
         335   33.399999999999991        5.4581418438788098E-015   6.7999999999999998     
         336   33.499999999999993        4.4929976398896193E-015   6.7999999999999998     
         337   33.599999999999994        3.6529375128814156E-015   6.7999999999999998     
         338   33.699999999999996        2.9249572623182056E-015   6.7999999999999998     
         339   33.799999999999997        2.2977887017902879E-015   6.7999999999999998     
         340   33.899999999999999        1.7617249623414493E-015   6.7999999999999998     
         341   34.000000000000000        1.3084700017032843E-015   6.7999999999999998     
