   1425.0000000000000        0.0000000000000000        5.8798000000011764E-002 -0.20312200000004060       -5.2202000000010441E-002  -3.9731000000007947E-002
   1426.0000000000000        0.0000000000000000        6.8410000000013682E-002 -0.19260600000003852       -5.2313000000010455E-002  -4.0890000000008177E-002
   1427.0000000000000        0.0000000000000000        7.6765000000015349E-002 -0.18081600000003617       -5.2414000000010480E-002  -4.2154000000008428E-002
   1428.0000000000000        0.0000000000000000        8.3700000000016719E-002 -0.16786900000003355       -5.2499000000010496E-002  -4.3548000000008705E-002
   1429.0000000000000        0.0000000000000000        8.9095000000017813E-002 -0.15383100000003075       -5.2563000000010504E-002  -4.5113000000009014E-002
   1430.0000000000000        0.0000000000000000        9.2871000000018564E-002 -0.13859100000002769       -5.2597000000010510E-002  -4.6916000000009374E-002
   1431.0000000000000        0.0000000000000000        9.4970000000018970E-002 -0.12138600000002427       -5.2582000000010516E-002  -4.9081000000009818E-002
   1432.0000000000000        0.0000000000000000        8.9816000000017937E-002  -9.2487000000018499E-002  -5.2473000000010490E-002  -5.1902000000010377E-002
   1433.0000000000000        0.0000000000000000        7.1797000000014363E-002  -8.8453000000017698E-002  -5.2057000000010414E-002  -5.6705000000011330E-002
   1434.0000000000000        0.0000000000000000        6.3150000000012627E-002  -8.4471000000016880E-002  -4.4643000000008932E-002  -5.9247000000011846E-002
   1435.0000000000000        0.0000000000000000        5.6453000000011293E-002  -8.0450000000016078E-002  -4.1353000000008265E-002  -5.8309000000011664E-002
   1436.0000000000000        0.0000000000000000        5.0283000000010063E-002  -7.6134000000015217E-002  -3.9064000000007815E-002  -5.7557000000011509E-002
   1437.0000000000000        0.0000000000000000        4.2719000000008535E-002  -7.0566000000014117E-002  -3.7247000000007448E-002  -5.6897000000011376E-002
   1438.0000000000000        0.0000000000000000        3.2245000000006449E-002  -7.3801000000014758E-002  -3.5721000000007143E-002  -5.6298000000011256E-002
   1439.0000000000000        0.0000000000000000        2.8887000000005776E-002  -7.5742000000015158E-002  -3.4396000000006879E-002  -5.5744000000011139E-002
   1440.0000000000000        0.0000000000000000        2.6366000000005271E-002  -7.6586000000015308E-002  -3.3222000000006642E-002  -5.5223000000011048E-002
   1441.0000000000000        0.0000000000000000        2.4295000000004858E-002  -7.6949000000015394E-002  -3.2165000000006432E-002  -5.4731000000010945E-002
   1442.0000000000000        0.0000000000000000        2.2529000000004507E-002  -7.7045000000015421E-002  -3.1203000000006236E-002  -5.4263000000010844E-002
   1443.0000000000000        0.0000000000000000        2.0987000000004193E-002  -7.6974000000015405E-002  -3.0320000000006061E-002  -5.3816000000010765E-002
   1444.0000000000000        0.0000000000000000        1.9622000000003924E-002  -7.6794000000015364E-002  -2.9504000000005897E-002  -5.3386000000010682E-002
   1445.0000000000000        0.0000000000000000        1.8398000000003682E-002  -7.6540000000015304E-002  -2.8745000000005752E-002  -5.2973000000010595E-002
   1446.0000000000000        0.0000000000000000        1.7293000000003458E-002  -7.6234000000015234E-002  -2.8036000000005602E-002  -5.2574000000010515E-002
   1447.0000000000000        0.0000000000000000        1.6287000000003257E-002  -7.5892000000015170E-002  -2.7371000000005467E-002  -5.2188000000010427E-002
   1448.0000000000000        0.0000000000000000        1.5365000000003071E-002  -7.5524000000015107E-002  -2.6745000000005348E-002  -5.1815000000010360E-002
   1449.0000000000000        0.0000000000000000        1.4518000000002902E-002  -7.5138000000015026E-002  -2.6154000000005229E-002  -5.1452000000010288E-002
   1450.0000000000000        0.0000000000000000        1.3734000000002746E-002  -7.4741000000014934E-002  -2.5595000000005114E-002  -5.1100000000010207E-002
   1451.0000000000000        0.0000000000000000        1.3008000000002603E-002  -7.4336000000014849E-002  -2.5064000000005009E-002  -5.0757000000010155E-002
   1452.0000000000000        0.0000000000000000        1.2331000000002465E-002  -7.3926000000014785E-002  -2.4560000000004911E-002  -5.0423000000010085E-002
   1453.0000000000000        0.0000000000000000        1.1699000000002338E-002  -7.3514000000014706E-002  -2.4079000000004815E-002  -5.0098000000010010E-002
   1454.0000000000000        0.0000000000000000        1.1108000000002220E-002  -7.3101000000014613E-002  -2.3620000000004721E-002  -4.9781000000009949E-002
   1455.0000000000000        0.0000000000000000        1.0553000000002109E-002  -7.2690000000014549E-002  -2.3182000000004633E-002  -4.9471000000009896E-002
   1456.0000000000000        0.0000000000000000        1.0030000000002006E-002  -7.2281000000014459E-002  -2.2762000000004549E-002  -4.9169000000009823E-002
   1457.0000000000000        0.0000000000000000        9.5380000000019061E-003  -7.1875000000014358E-002  -2.2360000000004470E-002  -4.8873000000009770E-002
   1458.0000000000000        0.0000000000000000        9.0720000000018147E-003  -7.1473000000014275E-002  -2.1974000000004396E-002  -4.8584000000009710E-002
   1459.0000000000000        0.0000000000000000        8.6320000000017268E-003  -7.1075000000014210E-002  -2.1603000000004320E-002  -4.8300000000009655E-002
   1460.0000000000000        0.0000000000000000        8.2150000000016429E-003  -7.0682000000014136E-002  -2.1247000000004245E-002  -4.8023000000009607E-002
   1461.0000000000000        0.0000000000000000        7.8180000000015633E-003  -7.0294000000014054E-002  -2.0904000000004176E-002  -4.7752000000009551E-002
   1462.0000000000000        0.0000000000000000        7.4410000000014864E-003  -6.9911000000013976E-002  -2.0573000000004112E-002  -4.7485000000009485E-002
   1463.0000000000000        0.0000000000000000        7.0820000000014162E-003  -6.9533000000013889E-002  -2.0255000000004051E-002  -4.7224000000009453E-002
   1464.0000000000000        0.0000000000000000        6.7390000000013472E-003  -6.9160000000013822E-002  -1.9947000000003986E-002  -4.6968000000009391E-002
   1465.0000000000000        0.0000000000000000        6.4120000000012821E-003  -6.8793000000013760E-002  -1.9650000000003932E-002  -4.6717000000009341E-002
   1466.0000000000000        0.0000000000000000        6.1000000000012199E-003  -6.8431000000013689E-002  -1.9364000000003871E-002  -4.6470000000009289E-002
   1467.0000000000000        0.0000000000000000        5.8010000000011594E-003  -6.8074000000013610E-002  -1.9086000000003812E-002  -4.6228000000009248E-002
   1468.0000000000000        0.0000000000000000        5.5140000000011031E-003  -6.7723000000013536E-002  -1.8818000000003766E-002  -4.5990000000009197E-002
   1469.0000000000000        0.0000000000000000        5.2390000000010475E-003  -6.7377000000013468E-002  -1.8558000000003710E-002  -4.5757000000009151E-002
   1470.0000000000000        0.0000000000000000        4.9760000000009953E-003  -6.7037000000013405E-002  -1.8307000000003657E-002  -4.5527000000009102E-002
   1471.0000000000000        0.0000000000000000        4.7220000000009433E-003  -6.6701000000013333E-002  -1.8063000000003614E-002  -4.5301000000009056E-002
   1472.0000000000000        0.0000000000000000        4.4780000000008962E-003  -6.6371000000013267E-002  -1.7827000000003566E-002  -4.5080000000009009E-002
   1473.0000000000000        0.0000000000000000        4.2440000000008487E-003  -6.6046000000013205E-002  -1.7597000000003520E-002  -4.4861000000008970E-002
   1474.0000000000000        0.0000000000000000        4.0180000000008030E-003  -6.5726000000013149E-002  -1.7375000000003474E-002  -4.4647000000008930E-002
   1475.0000000000000        0.0000000000000000        3.8000000000007598E-003  -6.5410000000013069E-002  -1.7159000000003432E-002  -4.4435000000008891E-002
   1476.0000000000000        0.0000000000000000        3.5900000000007181E-003  -6.5100000000013036E-002  -1.6949000000003388E-002  -4.4227000000008836E-002
   1477.0000000000000        0.0000000000000000        3.3870000000006768E-003  -6.4794000000012952E-002  -1.6745000000003351E-002  -4.4023000000008805E-002
   1478.0000000000000        0.0000000000000000        3.1910000000006382E-003  -6.4492000000012886E-002  -1.6547000000003306E-002  -4.3821000000008763E-002
   1479.0000000000000        0.0000000000000000        3.0010000000006004E-003  -6.4195000000012825E-002  -1.6354000000003269E-002  -4.3623000000008731E-002
   1480.0000000000000        0.0000000000000000        2.8180000000005635E-003  -6.3903000000012783E-002  -1.6167000000003231E-002  -4.3428000000008689E-002
   1481.0000000000000        0.0000000000000000        2.6410000000005279E-003  -6.3615000000012717E-002  -1.5985000000003195E-002  -4.3235000000008648E-002
   1482.0000000000000        0.0000000000000000        2.4690000000004934E-003  -6.3331000000012655E-002  -1.5807000000003162E-002  -4.3046000000008605E-002
   1483.0000000000000        0.0000000000000000        2.3020000000004599E-003  -6.3051000000012597E-002  -1.5634000000003125E-002  -4.2859000000008571E-002
   1484.0000000000000        0.0000000000000000        2.1410000000004282E-003  -6.2775000000012543E-002  -1.5466000000003094E-002  -4.2675000000008532E-002
   1485.0000000000000        0.0000000000000000        1.9840000000003969E-003  -6.2503000000012493E-002  -1.5302000000003060E-002  -4.2494000000008490E-002
   1486.0000000000000        0.0000000000000000        1.8320000000003663E-003  -6.2235000000012447E-002  -1.5143000000003027E-002  -4.2315000000008464E-002
   1487.0000000000000        0.0000000000000000        1.6840000000003369E-003  -6.1971000000012391E-002  -1.4987000000002998E-002  -4.2138000000008426E-002
   1488.0000000000000        0.0000000000000000        1.5400000000003078E-003  -6.1710000000012345E-002  -1.4835000000002966E-002  -4.1965000000008391E-002
   1489.0000000000000        0.0000000000000000        1.4010000000002801E-003  -6.1453000000012289E-002  -1.4687000000002936E-002  -4.1793000000008351E-002
   1490.0000000000000        0.0000000000000000        1.2650000000002529E-003  -6.1199000000012237E-002  -1.4543000000002908E-002  -4.1624000000008321E-002
   1491.0000000000000        0.0000000000000000        1.1330000000002265E-003  -6.0949000000012195E-002  -1.4402000000002880E-002  -4.1457000000008286E-002
   1492.0000000000000        0.0000000000000000        1.0040000000002007E-003  -6.0703000000012136E-002  -1.4265000000002854E-002  -4.1293000000008268E-002
   1493.0000000000000        0.0000000000000000        8.7900000000017576E-004  -6.0459000000012086E-002  -1.4131000000002825E-002  -4.1131000000008223E-002
   1494.0000000000000        0.0000000000000000        7.5600000000015119E-004  -6.0219000000012048E-002  -1.4000000000002798E-002  -4.0971000000008188E-002
   1495.0000000000000        0.0000000000000000        6.3700000000012726E-004  -5.9982000000011991E-002  -1.3872000000002773E-002  -4.0813000000008162E-002
   1496.0000000000000        0.0000000000000000        5.2100000000010417E-004  -5.9748000000011951E-002  -1.3747000000002748E-002  -4.0657000000008131E-002
   1497.0000000000000        0.0000000000000000        4.0800000000008164E-004  -5.9518000000011902E-002  -1.3625000000002723E-002  -4.0503000000008102E-002
   1498.0000000000000        0.0000000000000000        2.9700000000005942E-004  -5.9290000000011854E-002  -1.3506000000002700E-002  -4.0351000000008068E-002
   1499.0000000000000        0.0000000000000000        1.8900000000003780E-004  -5.9065000000011816E-002  -1.3390000000002678E-002  -4.0201000000008043E-002
   1500.0000000000000        0.0000000000000000        8.4000000000016787E-005  -5.8843000000011768E-002  -1.3276000000002655E-002  -4.0053000000008006E-002
   1501.0000000000000        0.0000000000000000       -1.9000000000003803E-005  -5.8623000000011714E-002  -1.3165000000002635E-002  -3.9906000000007977E-002
   1502.0000000000000        0.0000000000000000       -1.2000000000002400E-004  -5.8406000000011671E-002  -1.3056000000002612E-002  -3.9762000000007951E-002
   1503.0000000000000        0.0000000000000000       -2.1800000000004360E-004  -5.8192000000011644E-002  -1.2950000000002588E-002  -3.9619000000007926E-002
   1504.0000000000000        0.0000000000000000       -3.1500000000006301E-004  -5.7981000000011593E-002  -1.2846000000002569E-002  -3.9479000000007897E-002
   1505.0000000000000        0.0000000000000000       -4.0900000000008177E-004  -5.7772000000011557E-002  -1.2744000000002548E-002  -3.9340000000007862E-002
   1506.0000000000000        0.0000000000000000       -5.0100000000010011E-004  -5.7566000000011511E-002  -1.2645000000002527E-002  -3.9202000000007842E-002
   1507.0000000000000        0.0000000000000000       -5.9100000000011834E-004  -5.7362000000011473E-002  -1.2547000000002509E-002  -3.9066000000007810E-002
   1508.0000000000000        0.0000000000000000       -6.8000000000013601E-004  -5.7160000000011438E-002  -1.2452000000002489E-002  -3.8932000000007794E-002
   1509.0000000000000        0.0000000000000000       -7.6600000000015306E-004  -5.6961000000011398E-002  -1.2359000000002469E-002  -3.8800000000007759E-002
   1510.0000000000000        0.0000000000000000       -8.5100000000017009E-004  -5.6764000000011354E-002  -1.2268000000002451E-002  -3.8669000000007732E-002
   1511.0000000000000        0.0000000000000000       -9.3400000000018685E-004  -5.6570000000011313E-002  -1.2178000000002433E-002  -3.8540000000007707E-002
   1512.0000000000000        0.0000000000000000       -1.0160000000002032E-003  -5.6378000000011280E-002  -1.2091000000002418E-002  -3.8412000000007683E-002
   1513.0000000000000        0.0000000000000000       -1.0960000000002192E-003  -5.6187000000011242E-002  -1.2005000000002401E-002  -3.8285000000007646E-002
   1514.0000000000000        0.0000000000000000       -1.1750000000002351E-003  -5.5999000000011200E-002  -1.1922000000002384E-002  -3.8160000000007632E-002
   1515.0000000000000        0.0000000000000000       -1.2520000000002505E-003  -5.5813000000011152E-002  -1.1840000000002366E-002  -3.8037000000007606E-002
   1516.0000000000000        0.0000000000000000       -1.3270000000002653E-003  -5.5630000000011115E-002  -1.1759000000002351E-002  -3.7915000000007575E-002
   1517.0000000000000        0.0000000000000000       -1.4010000000002801E-003  -5.5448000000011093E-002  -1.1680000000002336E-002  -3.7794000000007565E-002
   1518.0000000000000        0.0000000000000000       -1.4740000000002950E-003  -5.5268000000011051E-002  -1.1603000000002320E-002  -3.7675000000007529E-002
   1519.0000000000000        0.0000000000000000       -1.5460000000003091E-003  -5.5090000000011012E-002  -1.1528000000002306E-002  -3.7557000000007508E-002
   1520.0000000000000        0.0000000000000000       -1.6160000000003229E-003  -5.4914000000010989E-002  -1.1454000000002290E-002  -3.7441000000007482E-002
   1521.0000000000000        0.0000000000000000       -1.6850000000003371E-003  -5.4740000000010947E-002  -1.1381000000002275E-002  -3.7325000000007456E-002
   1522.0000000000000        0.0000000000000000       -1.7530000000003502E-003  -5.4567000000010912E-002  -1.1310000000002261E-002  -3.7211000000007446E-002
   1523.0000000000000        0.0000000000000000       -1.8200000000003636E-003  -5.4397000000010881E-002  -1.1240000000002248E-002  -3.7099000000007418E-002
   1524.0000000000000        0.0000000000000000       -1.8850000000003770E-003  -5.4228000000010844E-002  -1.1172000000002232E-002  -3.6987000000007396E-002
   1525.0000000000000        0.0000000000000000       -1.9500000000003896E-003  -5.4061000000010802E-002  -1.1105000000002221E-002  -3.6877000000007376E-002
   1526.0000000000000        0.0000000000000000       -2.0130000000004025E-003  -5.3896000000010776E-002  -1.1039000000002207E-002  -3.6768000000007364E-002
   1527.0000000000000        0.0000000000000000       -2.0760000000004152E-003  -5.3732000000010750E-002  -1.0975000000002197E-002  -3.6660000000007333E-002
   1528.0000000000000        0.0000000000000000       -2.1370000000004276E-003  -5.3570000000010706E-002  -1.0912000000002182E-002  -3.6553000000007316E-002
   1529.0000000000000        0.0000000000000000       -2.1980000000004392E-003  -5.3410000000010671E-002  -1.0850000000002170E-002  -3.6447000000007286E-002
   1530.0000000000000        0.0000000000000000       -2.2570000000004514E-003  -5.3251000000010651E-002  -1.0789000000002158E-002  -3.6343000000007265E-002
   1531.0000000000000        0.0000000000000000       -2.3160000000004627E-003  -5.3094000000010619E-002  -1.0730000000002144E-002  -3.6240000000007253E-002
   1532.0000000000000        0.0000000000000000       -2.3740000000004747E-003  -5.2938000000010588E-002  -1.0671000000002134E-002  -3.6137000000007226E-002
   1533.0000000000000        0.0000000000000000       -2.4310000000004866E-003  -5.2784000000010552E-002  -1.0614000000002123E-002  -3.6036000000007201E-002
   1534.0000000000000        0.0000000000000000       -2.4870000000004975E-003  -5.2632000000010518E-002  -1.0558000000002111E-002  -3.5936000000007191E-002
   1535.0000000000000        0.0000000000000000       -2.5420000000005083E-003  -5.2481000000010498E-002  -1.0503000000002101E-002  -3.5837000000007169E-002
   1536.0000000000000        0.0000000000000000       -2.5960000000005189E-003  -5.2331000000010466E-002  -1.0448000000002091E-002  -3.5739000000007154E-002
   1537.0000000000000        0.0000000000000000       -2.6500000000005304E-003  -5.2183000000010429E-002  -1.0395000000002076E-002  -3.5642000000007126E-002
   1538.0000000000000        0.0000000000000000       -2.7030000000005405E-003  -5.2036000000010407E-002  -1.0343000000002068E-002  -3.5546000000007114E-002
   1539.0000000000000        0.0000000000000000       -2.7550000000005513E-003  -5.1890000000010372E-002  -1.0292000000002056E-002  -3.5451000000007088E-002
   1540.0000000000000        0.0000000000000000       -2.8060000000005611E-003  -5.1746000000010339E-002  -1.0242000000002046E-002  -3.5357000000007070E-002
   1541.0000000000000        0.0000000000000000       -2.8570000000005713E-003  -5.1603000000010321E-002  -1.0193000000002039E-002  -3.5264000000007054E-002
   1542.0000000000000        0.0000000000000000       -2.9070000000005810E-003  -5.1462000000010291E-002  -1.0144000000002030E-002  -3.5172000000007031E-002
   1543.0000000000000        0.0000000000000000       -2.9560000000005910E-003  -5.1322000000010255E-002  -1.0097000000002018E-002  -3.5080000000007015E-002
   1544.0000000000000        0.0000000000000000       -3.0050000000006001E-003  -5.1183000000010234E-002  -1.0050000000002010E-002  -3.4990000000007002E-002
   1545.0000000000000        0.0000000000000000       -3.0530000000006103E-003  -5.1045000000010200E-002  -1.0004000000002001E-002  -3.4901000000006975E-002
   1546.0000000000000        0.0000000000000000       -3.1000000000006196E-003  -5.0909000000010182E-002  -9.9600000000019916E-003  -3.4812000000006962E-002
   1547.0000000000000        0.0000000000000000       -3.1460000000006288E-003  -5.0773000000010143E-002  -9.9150000000019830E-003  -3.4724000000006937E-002
   1548.0000000000000        0.0000000000000000       -3.1930000000006385E-003  -5.0639000000010134E-002  -9.8720000000019764E-003  -3.4638000000006927E-002
   1549.0000000000000        0.0000000000000000       -3.2380000000006475E-003  -5.0507000000010099E-002  -9.8300000000019656E-003  -3.4552000000006904E-002
   1550.0000000000000        0.0000000000000000       -3.2830000000006561E-003  -5.0375000000010078E-002  -9.7880000000019566E-003  -3.4467000000006888E-002
   1350.0000000000000        2.0000000000000000E-003 -0.11699332740627338       -2.7039194578130404E-002  -4.0105535375008008E-002  -9.6963556562519367E-003
