# part: eta,     pres: ours;   delta = e-3;    medium: free;    model = IOV             # GOOD
           6          12  -1.4086650609970093        9.9635181427001953        1465.5963897705078
          12          24 -0.42977130413055420        8.9186935424804688        1466.9445037841797
          16          32  0.70654058456420898        12.117067337036133        1466.8354034423828
          20          40   1.2674415111541748        12.690196037292480        1465.5834197998047
          82         208   4.5178928375244141        14.632953643798828        1464.0079498291016 
