          90   8.8999999999997712       0.25442334854209830        6.7999999999999998     
          91   8.9999999999997708       0.22491930593730242        6.7999999999999998     
          92   9.0999999999997705       0.19877483058177539        6.7999999999999998     
          93   9.1999999999997701       0.17562341926227182        6.7999999999999998     
          94   9.2999999999997698       0.15513438258547352        6.7999999999999998     
          95   9.3999999999997694       0.13701045173376558        6.7999999999999998     
          96   9.4999999999997691       0.12098522360321885        6.7999999999999998     
          97   9.5999999999997687       0.10682057052581843        6.7999999999999998     
          98   9.6999999999997684        9.4304097414380714E-002   6.7999999999999998     
          99   9.7999999999997680        8.3246701814538124E-002   6.7999999999999998     
         100   9.8999999999997677        7.3480273407609056E-002   6.7999999999999998     
         101   9.9999999999997673        6.4855550046432370E-002   6.7999999999999998     
         102   10.099999999999767        5.7240142361262472E-002   6.7999999999999998     
         103   10.199999999999767        5.0516728319861044E-002   6.7999999999999998     
         104   10.299999999999766        4.4581413700359819E-002   6.7999999999999998     
         105   10.399999999999766        3.9342250625677949E-002   6.7999999999999998     
         106   10.499999999999766        3.4717904984248489E-002   6.7999999999999998     
         107   10.599999999999765        3.0636461388794278E-002   6.7999999999999998     
         108   10.699999999999765        2.7034354605973716E-002   6.7999999999999998     
         109   10.799999999999764        2.3855416426888779E-002   6.7999999999999998     
         110   10.899999999999764        2.1050026920478075E-002   6.7999999999999998     
         111   10.999999999999764        1.8574359866220969E-002   6.7999999999999998     
         112   11.099999999999763        1.6389712774316310E-002   6.7999999999999998     
         113   11.199999999999763        1.4461912690875451E-002   6.7999999999999998     
         114   11.299999999999763        1.2760789605918969E-002   6.7999999999999998     
         115   11.399999999999762        1.1259710156942793E-002   6.7999999999999998     
         116   11.499999999999762        9.9351649524021916E-003   6.7999999999999998     
         117   11.599999999999762        8.7664035547519916E-003   6.7999999999999998     
         118   11.699999999999761        7.7351117315929531E-003   6.7999999999999998     
         119   11.799999999999761        6.8251261957695377E-003   6.7999999999999998     
         120   11.899999999999761        6.0221825406872589E-003   6.7999999999999998     
         121   11.999999999999760        5.3136925703658189E-003   6.7999999999999998     
         122   12.099999999999760        4.6885476290937141E-003   6.7999999999999998     
         123   12.199999999999759        4.1369449273310011E-003   6.7999999999999998     
         124   12.299999999999759        3.6502341960600224E-003   6.7999999999999998     
         125   12.399999999999759        3.2207823038618022E-003   6.7999999999999998     
         126   12.499999999999758        2.8418537459670014E-003   6.7999999999999998     
         127   12.599999999999758        2.5075051518732329E-003   6.7999999999999998     
         128   12.699999999999758        2.2124921733908663E-003   6.7999999999999998     
         129   12.799999999999757        1.9521873052661147E-003   6.7999999999999998     
         130   12.899999999999757        1.7225073575397190E-003   6.7999999999999998     
         131   12.999999999999757        1.5198494489419556E-003   6.7999999999999998     
         132   13.099999999999756        1.3410345218008244E-003   6.7999999999999998     
         133   13.199999999999756        1.1832574959971345E-003   6.7999999999999998     
         134   13.299999999999756        1.0440432825732848E-003   6.7999999999999998     
         135   13.399999999999755        9.2120796896952078E-004   6.7999999999999998     
         136   13.499999999999755        8.1282456830442974E-004   6.7999999999999998     
         137   13.599999999999755        7.1719279644465108E-004   6.7999999999999998     
         138   13.699999999999754        6.3281240349301196E-004   6.7999999999999998     
         139   13.799999999999754        5.5835964187333261E-004   6.7999999999999998     
         140   13.899999999999753        4.9266650227666818E-004   6.7999999999999998     
         141   13.999999999999753        4.3470239200815285E-004   6.7999999999999998     
         142   14.099999999999753        3.8355796853147597E-004   6.7999999999999998     
         143   14.199999999999752        3.3843087475406532E-004   6.7999999999999998     
         144   14.299999999999752        2.9861315238708308E-004   6.7999999999999998     
         145   14.399999999999752        2.6348013600784070E-004   6.7999999999999998     
         146   14.499999999999751        2.3248065365811681E-004   6.7999999999999998     
         147   14.599999999999751        2.0512838029156238E-004   6.7999999999999998     
         148   14.699999999999751        1.8099420845671364E-004   6.7999999999999998     
         149   14.799999999999750        1.5969951655127047E-004   6.7999999999999998     
         150   14.899999999999750        1.4091022905733669E-004   6.7999999999999998     
         151   14.999999999999750        1.2433157558800408E-004   6.7999999999999998     
         152   15.099999999999749        1.0970346653374504E-004   6.7999999999999998     
         153   15.199999999999749        9.6796412768437648E-005   6.7999999999999998     
         154   15.299999999999748        8.5407925407979607E-005   6.7999999999999998     
         155   15.399999999999748        7.5359339144142302E-005   6.7999999999999998     
         156   15.499999999999748        6.6493009320361000E-005   6.7999999999999998     
         157   15.599999999999747        5.8669838778716138E-005   6.7999999999999998     
         158   15.699999999999747        5.1767095680293171E-005   6.7999999999999998     
         159   15.799999999999747        4.5676488065541034E-005   6.7999999999999998     
         160   15.899999999999746        4.0302464948725504E-005   6.7999999999999998     
         161   15.999999999999746        3.5560717294265764E-005   6.7999999999999998     
         162   16.099999999999746        3.1376855358365055E-005   6.7999999999999998     
         163   16.199999999999747        2.7685241646083853E-005   6.7999999999999998     
         164   16.299999999999748        2.4427961175243951E-005   6.7999999999999998     
         165   16.399999999999750        2.1553912892588198E-005   6.7999999999999998     
         166   16.499999999999751        1.9018007988238262E-005   6.7999999999999998     
         167   16.599999999999753        1.6780462531503328E-005   6.7999999999999998     
         168   16.699999999999754        1.4806173330801682E-005   6.7999999999999998     
         169   16.799999999999756        1.3064167226080774E-005   6.7999999999999998     
         170   16.899999999999757        1.1527115174132248E-005   6.7999999999999998     
         171   16.999999999999758        1.0170903503676957E-005   6.7999999999999998     
         172   17.099999999999760        8.9742556139801277E-006   6.7999999999999998     
         173   17.199999999999761        7.9183981821225020E-006   6.7999999999999998     
         174   17.299999999999763        6.9867666423124862E-006   6.7999999999999998     
         175   17.399999999999764        6.1647453167307236E-006   6.7999999999999998     
         176   17.499999999999766        5.4394381210188597E-006   6.7999999999999998     
         177   17.599999999999767        4.7994662471850771E-006   6.7999999999999998     
         178   17.699999999999768        4.2347896499267512E-006   6.7999999999999998     
         179   17.799999999999770        3.7365495358038533E-006   6.7999999999999998     
         180   17.899999999999771        3.2969293841938994E-006   6.7999999999999998     
         181   17.999999999999773        2.9090323196906330E-006   6.7999999999999998     
         182   18.099999999999774        2.5667729121335281E-006   6.7999999999999998     
         183   18.199999999999775        2.2647817067996624E-006   6.7999999999999998     
         184   18.299999999999777        1.9983209870032344E-006   6.7999999999999998     
         185   18.399999999999778        1.7632104475648882E-006   6.7999999999999998     
         186   18.499999999999780        1.5557616130971362E-006   6.7999999999999998     
         187   18.599999999999781        1.3727199722431004E-006   6.7999999999999998     
         188   18.699999999999783        1.2112139200555885E-006   6.7999999999999998     
         189   18.799999999999784        1.0687097075113519E-006   6.7999999999999998     
         190   18.899999999999785        9.4297169139688472E-007   6.7999999999999998     
         191   18.999999999999787        8.3202726095564463E-007   6.7999999999999998     
         192   19.099999999999788        7.3413589105687472E-007   6.7999999999999998     
         193   19.199999999999790        6.4776183638409441E-007   6.7999999999999998     
         194   19.299999999999791        5.7155003826260497E-007   6.7999999999999998     
         195   19.399999999999793        5.0430486614606094E-007   6.7999999999999998     
         196   19.499999999999794        4.4497136025302203E-007   6.7999999999999998     
         197   19.599999999999795        3.9261868108308860E-007   6.7999999999999998     
         198   19.699999999999797        3.4642550616432753E-007   6.7999999999999998     
         199   19.799999999999798        3.0566714493236530E-007   6.7999999999999998     
         200   19.899999999999800        2.6970416959601206E-007   6.7999999999999998     
         201   19.999999999999801        2.3797238362748131E-007   6.7999999999999998     
         202   20.099999999999802        2.0997397050026464E-007   6.7999999999999998     
         203   20.199999999999804        1.8526968381376015E-007   6.7999999999999998     
         204   20.299999999999805        1.6347195628129580E-007   6.7999999999999998     
         205   20.399999999999807        1.4423881947355357E-007   6.7999999999999998     
         206   20.499999999999808        1.2726853892874798E-007   6.7999999999999998     
         207   20.599999999999810        1.1229488046376989E-007   6.7999999999999998     
         208   20.699999999999811        9.9082933422952187E-008   6.7999999999999998     
         209   20.799999999999812        8.7425425338495128E-008   6.7999999999999998     
         210   20.899999999999814        7.7139470185983737E-008   6.7999999999999998     
         211   20.999999999999815        6.8063699220782671E-008   6.7999999999999998     
         212   21.099999999999817        6.0055729383123512E-008   6.7999999999999998     
         213   21.199999999999818        5.2989929555562637E-008   6.7999999999999998     
         214   21.299999999999820        4.6755449629275585E-008   6.7999999999999998     
         215   21.399999999999821        4.1254481458665824E-008   6.7999999999999998     
         216   21.499999999999822        3.6400724421690721E-008   6.7999999999999998     
         217   21.599999999999824        3.2118031513216135E-008   6.7999999999999998     
         218   21.699999999999825        2.8339214730957983E-008   6.7999999999999998     
         219   21.799999999999827        2.5004991012595216E-008   6.7999999999999998     
         220   21.899999999999828        2.2063052187640986E-008   6.7999999999999998     
         221   21.999999999999829        1.9467244353234031E-008   6.7999999999999998     
         222   22.099999999999831        1.7176843799684201E-008   6.7999999999999998     
         223   22.199999999999832        1.5155918126303548E-008   6.7999999999999998     
         224   22.299999999999834        1.3372762524541329E-008   6.7999999999999998     
         225   22.399999999999835        1.1799402384686140E-008   6.7999999999999998     
         226   22.499999999999837        1.0411154422899509E-008   6.7999999999999998     
         227   22.599999999999838        9.1862394434272441E-009   6.7999999999999998     
         228   22.699999999999839        8.1054406609013995E-009   6.7999999999999998     
         229   22.799999999999841        7.1518022224041173E-009   6.7999999999999998     
         230   22.899999999999842        6.3103631996288961E-009   6.7999999999999998     
         231   22.999999999999844        5.5679228779388780E-009   6.7999999999999998     
         232   23.099999999999845        4.9128336601159381E-009   6.7999999999999998     
         233   23.199999999999847        4.3348183358205051E-009   6.7999999999999998     
         234   23.299999999999848        3.8248088500378036E-009   6.7999999999999998     
         235   23.399999999999849        3.3748040410679247E-009   6.7999999999999998     
         236   23.499999999999851        2.9777441162162181E-009   6.7999999999999998     
         237   23.599999999999852        2.6273998959258933E-009   6.7999999999999998     
         238   23.699999999999854        2.3182750887860089E-009   6.7999999999999998     
         239   23.799999999999855        2.0455200642796406E-009   6.7999999999999998     
         240   23.899999999999856        1.8048557705166687E-009   6.7999999999999998     
         241   23.999999999999858        1.5925066033527194E-009   6.7999999999999998     
         242   24.099999999999859        1.4051411737275443E-009   6.7999999999999998     
         243   24.199999999999861        1.2398200439653760E-009   6.7999999999999998     
         244   24.299999999999862        1.0939496131107401E-009   6.7999999999999998     
         245   24.399999999999864        9.6524142784084956E-010   6.7999999999999998     
         246   24.499999999999865        8.5167628061357370E-010   6.7999999999999998     
         247   24.599999999999866        7.5147253181336973E-010   6.7999999999999998     
         248   24.699999999999868        6.6305815892475088E-010   6.7999999999999998     
         249   24.799999999999869        5.8504609423344091E-010   6.7999999999999998     
         250   24.899999999999871        5.1621246414664319E-010   6.7999999999999998     
         251   24.999999999999872        4.5547738874521113E-010   6.7999999999999998     
         252   25.099999999999874        4.0188804034609102E-010   6.7999999999999998     
         253   25.199999999999875        3.5460369529335166E-010   6.7999999999999998     
         254   25.299999999999876        3.1288254446640235E-010   6.7999999999999998     
         255   25.399999999999878        2.7607005558521518E-010   6.7999999999999998     
         256   25.499999999999879        2.4358870473736344E-010   6.7999999999999998     
         257   25.599999999999881        2.1492891603239849E-010   6.7999999999999998     
         258   25.699999999999882        1.8964106724249917E-010   6.7999999999999998     
         259   25.799999999999883        1.6732843601180351E-010   6.7999999999999998     
         260   25.899999999999885        1.4764097597271608E-010   6.7999999999999998     
         261   25.999999999999886        1.3026982512728071E-010   6.7999999999999998     
         262   26.099999999999888        1.1494246033967651E-010   6.7999999999999998     
         263   26.199999999999889        1.0141842192225164E-010   6.7999999999999998     
         264   26.299999999999891        8.9485541241286204E-011   6.7999999999999998     
         265   26.399999999999892        7.8956612160182027E-011   6.7999999999999998     
         266   26.499999999999893        6.9666454100811007E-011   6.7999999999999998     
         267   26.599999999999895        6.1469320647564266E-011   6.7999999999999998     
         268   26.699999999999896        5.4236613039606650E-011   6.7999999999999998     
         269   26.799999999999898        4.7854862680007982E-011   6.7999999999999998     
         270   26.899999999999899        4.2223951010827539E-011   6.7999999999999998     
         271   26.999999999999901        3.7255538827089266E-011   6.7999999999999998     
         272   27.099999999999902        3.2871680388315485E-011   6.7999999999999998     
         273   27.199999999999903        2.9003600585439829E-011   6.7999999999999998     
         274   27.299999999999905        2.5590615978975446E-011   6.7999999999999998     
         275   27.399999999999906        2.2579182781404012E-011   6.7999999999999998     
         276   27.499999999999908        1.9922056848285249E-011   6.7999999999999998     
         277   27.599999999999909        1.7577552499808357E-011   6.7999999999999998     
         278   27.699999999999910        1.5508888544985230E-011   6.7999999999999998     
         279   27.799999999999912        1.3683611248742015E-011   6.7999999999999998     
         280   27.899999999999913        1.2073085189266833E-011   6.7999999999999998     
         281   27.999999999999915        1.0652044018050822E-011   6.7999999999999998     
         282   28.099999999999916        9.3981940748290611E-012   6.7999999999999998     
         283   28.199999999999918        8.2918646388292457E-012   6.7999999999999998     
         284   28.299999999999919        7.3156993293786014E-012   6.7999999999999998     
         285   28.399999999999920        6.4543838144813233E-012   6.7999999999999998     
         286   28.499999999999922        5.6944055555877517E-012   6.7999999999999998     
         287   28.599999999999923        5.0238418193686315E-012   6.7999999999999998     
         288   28.699999999999925        4.4321726307679223E-012   6.7999999999999998     
         289   28.799999999999926        3.9101157328929225E-012   6.7999999999999998     
         290   28.899999999999928        3.4494809645494507E-012   6.7999999999999998     
         291   28.999999999999929        3.0430417708589106E-012   6.7999999999999998     
         292   29.099999999999930        2.6844218311823235E-012   6.7999999999999998     
         293   29.199999999999932        2.3679950257406578E-012   6.7999999999999998     
         294   29.299999999999933        2.0887971715817356E-012   6.7999999999999998     
         295   29.399999999999935        1.8424481431845498E-012   6.7999999999999998     
         296   29.499999999999936        1.6250831559087601E-012   6.7999999999999998     
         297   29.599999999999937        1.4332921342462019E-012   6.7999999999999998     
         298   29.699999999999939        1.2640662136677439E-012   6.7999999999999998     
         299   29.799999999999940        1.1147505367725358E-012   6.7999999999999998     
         300   29.899999999999942        9.8300260319331847E-013   6.7999999999999998     
         301   29.999999999999943        8.6675551984027552E-013   6.7999999999999998     
         302   30.099999999999945        7.6418557494366556E-013   6.7999999999999998     
         303   30.199999999999946        6.7368362718837163E-013   6.7999999999999998     
         304   30.299999999999947        5.9382986108565174E-013   6.7999999999999998     
         305   30.399999999999949        5.2337151253778736E-013   6.7999999999999998     
         306   30.499999999999950        4.6120321514848342E-013   6.7999999999999998     
         307   30.599999999999952        4.0634965894681391E-013   6.7999999999999998     
         308   30.699999999999953        3.5795028947026028E-013   6.7999999999999998     
         309   30.799999999999955        3.1524580716206538E-013   6.7999999999999998     
         310   30.899999999999956        2.7756625528193449E-013   6.7999999999999998     
         311   30.999999999999957        2.4432050945012137E-013   6.7999999999999998     
         312   31.099999999999959        2.1498700393412689E-013   6.7999999999999998     
         313   31.199999999999960        1.8910554918958082E-013   6.7999999999999998     
         314   31.299999999999962        1.6627011228675678E-013   6.7999999999999998     
         315   31.399999999999963        1.4612244696016894E-013   6.7999999999999998     
         316   31.499999999999964        1.2834647334780900E-013   6.7999999999999998     
         317   31.599999999999966        1.1266331924790822E-013   6.7999999999999998     
         318   31.699999999999967        9.8826945099169075E-014   6.7999999999999998     
         319   31.799999999999969        8.6620284048015401E-014   6.7999999999999998     
         320   31.899999999999970        7.5851836547230914E-014   6.7999999999999998     
         321   31.999999999999972        6.6352666061162180E-014   6.7999999999999998     
         322   32.099999999999973        5.7973748745326043E-014   6.7999999999999998     
         323   32.199999999999974        5.0583635521504818E-014   6.7999999999999998     
         324   32.299999999999976        4.4066389870354606E-014   6.7999999999999998     
         325   32.399999999999977        3.8319768989078831E-014   6.7999999999999998     
         326   32.499999999999979        3.3253619779695542E-014   6.7999999999999998     
         327   32.599999999999980        2.8788464503743951E-014   6.7999999999999998     
         328   32.699999999999982        2.4854253914813016E-014   6.7999999999999998     
         329   32.799999999999983        2.1389268307709901E-014   6.7999999999999998     
         330   32.899999999999984        1.8339149243641829E-014   6.7999999999999998     
         331   32.999999999999986        1.5656046760863157E-014   6.7999999999999998     
         332   33.099999999999987        1.3297868692006414E-014   6.7999999999999998     
         333   33.199999999999989        1.1227620311191944E-014   6.7999999999999998     
         334   33.299999999999990        9.4128239511277988E-015   6.7999999999999998     
         335   33.399999999999991        7.8250094850018852E-015   6.7999999999999998     
         336   33.499999999999993        6.4392676797134201E-015   6.7999999999999998     
         337   33.599999999999994        5.2338594133328446E-015   6.7999999999999998     
         338   33.699999999999996        4.1898746260918556E-015   6.7999999999999998     
         339   33.799999999999997        3.2909356544378512E-015   6.7999999999999998     
         340   33.899999999999999        2.5229402939801132E-015   6.7999999999999998     
         341   34.000000000000000        1.8738405604322824E-015   6.7999999999999998     
